symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
EXPLEOSOL,EQ,-,10,Int Div-Re.1/- Per Share,08-Apr-2010,09-Apr-2010,-,-,-,Expleo Solutions Limited,INE201K01015,-,
SRF,EQ,-,10,2nd Int Div-Rs.7/- Pr Shr,08-Apr-2010,09-Apr-2010,-,-,-,SRF Limited,INE647A01010,-,
COLPAL,EQ,-,1,3rd Int Div-Rs.5/- Pr Shrpurpose Revised,08-Apr-2010,09-Apr-2010,-,-,-,Colgate Palmolive (India) Limited,INE259A01022,-,
HEUBACHIND,EQ,-,10,Dividend-Rs.15 Per Share,09-Apr-2010,-,13-Apr-2010,23-Apr-2010,-,Heubach Colorants India Limited,INE492A01029,-,
GSKCONS,EQ,-,10,Agm/Div-Rs.18/- Per Share,09-Apr-2010,-,13-Apr-2010,23-Apr-2010,-,GlaxoSmithKline Consumer Healthcare Limited,INE264A01014,-,
CASTROL,EQ,-,10,Bonus 1:1,09-Apr-2010,12-Apr-2010,-,-,-,Castrol India Limited,INE172A01019,-,
ESABINDIA,EQ,-,10,Annual General Meeting,12-Apr-2010,-,15-Apr-2010,22-Apr-2010,-,Esab India Limited,INE284A01012,-,
ACE,EQ,-,2,Int Div-Rs.1/- Per Share Purpose Revised,12-Apr-2010,14-Apr-2010,-,-,-,Action Construction Equipment Limited,INE731H01025,-,
ALFALAVAL,EQ,-,10,Dividend-Rs.25/- Pr Share,12-Apr-2010,-,14-Apr-2010,28-Apr-2010,-,Alfa Laval (India) Limited,INE427A01017,-,
HEROMOTOCO,EQ,-,2,Spl Div-Rs.80/- Per Share,13-Apr-2010,15-Apr-2010,-,-,-,Hero MotoCorp Limited,INE158A01026,-,
GVT&D,EQ,-,2,Dividend-Rs.1.80 Pr Share,13-Apr-2010,-,16-Apr-2010,23-Apr-2010,-,GE Vernova T&D India Limited,INE200A01026,-,
KSB,EQ,-,2,Agm/Div-Rs.10.5 Per Share,15-Apr-2010,-,19-Apr-2010,29-Apr-2010,-,Ksb Limited,INE999A01015,-,
STYRENIX,EQ,-,10,Dividend-Rs.3.50 Pr Share,15-Apr-2010,-,19-Apr-2010,23-Apr-2010,-,Styrenix Performance Materials Limited,INE189B01011,-,
BPLENGG,EQ,-,10,Annual General Meeting,15-Apr-2010,-,19-Apr-2010,23-Apr-2010,-,BPL Engineering Limited,INE108A01013,-,
ZEEMEDIA,EQ,-,1,Scheme Of Arrangement,15-Apr-2010,16-Apr-2010,-,-,-,Zee Media Corporation Limited,INE966H01019,-,
PFIZER,EQ,-,10,Div-Rs.12.50 Per Share,15-Apr-2010,-,17-Apr-2010,26-Apr-2010,-,Pfizer Limited,INE182A01018,-,
XCHANGING,EQ,-,10,Annual General Meeting,16-Apr-2010,-,20-Apr-2010,26-Apr-2010,-,Xchanging Solutions Limited,INE692G01013,-,
HUHTAMAKI,EQ,-,2,Div-Fin Rs.2 + Spl Re.1,16-Apr-2010,-,20-Apr-2010,27-Apr-2010,-,Huhtamaki India Limited,INE275B01026,-,
VESUVIUS,EQ,-,1,Dividend-Rs.3.75 Pr Share,16-Apr-2010,-,20-Apr-2010,27-Apr-2010,-,Vesuvius India Limited,INE386A01015,-,
TIMKEN,EQ,-,10,Annual General Meeting,19-Apr-2010,-,21-Apr-2010,28-Apr-2010,-,Timken India Limited,INE325A01013,-,
NISSAN,EQ,-,1,Int Div-Re.0.50 Per Share,20-Apr-2010,21-Apr-2010,-,-,-,Nissan Copper Limited,INE846H01013,-,
HEXAWARE,EQ,-,2,Dividend-Re.0.80 Pr Share,20-Apr-2010,-,22-Apr-2010,29-Apr-2010,-,Hexaware Technologies Limited,INE093A01033,-,
KOHINOOR,EQ,-,10,Annual General Meetings,20-Apr-2010,-,22-Apr-2010,29-Apr-2010,-,Kohinoor Foods Limited,INE080B01012,-,
ADVANTA,EQ,-,2,Agm/Div-Rs.1/- Per Share,21-Apr-2010,-,23-Apr-2010,29-Apr-2010,-,Advanta Limited,INE517H01010,-,
ALICON,EQ,-,5,Scheme Of Arrangement,21-Apr-2010,22-Apr-2010,-,-,-,Alicon Castalloy Limited,INE062D01024,-,
CEMPRO,EQ,-,1,Agm/Div-Re.1/- Per Share,21-Apr-2010,-,23-Apr-2010,27-Apr-2010,-,Cemindia Projects Limited,INE686A01026,-,
SUNTECK,EQ,-,1,Int Div-Rs.0.12 Per Share,21-Apr-2010,22-Apr-2010,-,-,-,Sunteck Realty Limited,INE805D01026,-,
SIYSIL,EQ,-,2,Int Div-Rs.6/- Per Share Purpose Revised,22-Apr-2010,23-Apr-2010,-,-,-,Siyaram Silk Mills Limited,INE076B01010,-,
BALKRISIND,EQ,-,2,Int Div-Rs.7/- Per Share Purpose Revised,22-Apr-2010,23-Apr-2010,-,-,-,Balkrishna Industries Limited,INE787D01018,-,
CRISIL,EQ,-,1,Div- Int Rs.25+Spl Rs.100purpose Revised,22-Apr-2010,23-Apr-2010,-,-,-,CRISIL Limited,INE007A01017,-,
KPRMILL,EQ,-,1,Int Div-Rs.4/- Per Share Purpose Revised,22-Apr-2010,23-Apr-2010,-,-,-,K.P.R. Mill Limited,INE930H01015,-,
NESTLEIND,EQ,-,1,Div-Fin Rs.12.5+Int Rs.9 Purpose Revised,23-Apr-2010,-,27-Apr-2010,28-Apr-2010,-,Nestle India Limited,INE239A01016,-,
HCLTECH,EQ,-,2,Int Div-Re.1/- Per Share Purpose Revised,26-Apr-2010,27-Apr-2010,-,-,-,HCL Technologies Limited,INE860A01027,-,
MYSOREBANK,EQ,-,10,Dividend-Rs.10/- Pr Sharepurpose Revised,26-Apr-2010,-,28-Apr-2010,04-May-2010,-,State Bank of Mysore,INE651A01020,-,
DENORA,EQ,-,10,Annual General Meeting,26-Apr-2010,-,28-Apr-2010,30-Apr-2010,-,De Nora India Limited,INE244A01016,-,
SBBJ,EQ,-,10,Dividend-Rs.14.40 Pr Shr Purpose Revised,28-Apr-2010,-,30-Apr-2010,07-May-2010,-,State Bank of Bikaner and Jaipur,INE648A01026,-,
SBT,EQ,-,10,Dividend-Rs.16/- Pr Sharepurpose Revised,28-Apr-2010,-,30-Apr-2010,06-May-2010,-,State Bank of Travancore,INE654A01024,-,
GMBREW,EQ,-,10,Dividend-Rs.2/- Per Share,28-Apr-2010,-,30-Apr-2010,06-May-2010,-,GM Breweries Limited,INE075D01018,-,
ZEEL,EQ,-,1,Spl Int Div-Rs.2/- Pr Shr,29-Apr-2010,30-Apr-2010,-,-,-,Zee Entertainment Enterprises Limited,INE256A01028,-,
RANBAXY,EQ,-,5,Annual General Meeting,29-Apr-2010,-,03-May-2010,10-May-2010,-,Ranbaxy Laboratories Limited,INE015A01028,-,
CHEMFALKAL,EQ,-,5,Dividend-Rs.2.50 Pr Share,29-Apr-2010,-,01-May-2010,07-May-2010,-,Chemfab Alkalis Limited,INE479E01028,-,
MARICO,EQ,-,1,2nd Int Div-Re.0.36 Pr Shpurpose Revised,03-May-2010,04-May-2010,-,-,-,Marico Limited,INE196A01026,-,
INDNIPPON,EQ,-,5,2nd Int Div-Rs.4/- Pr Shrpurpose Revised,03-May-2010,04-May-2010,-,-,-,India Nippon Electricals Limited,INE092B01017,-,
GODREJCP,EQ,-,1,4th Int Div-Re.1.25 Pr Shpurpose Revised,03-May-2010,04-May-2010,-,-,-,Godrej Consumer Products Limited,INE102D01028,-,
PERSISTENT,EQ,-,5,Int Div-Rs.1.50 Per Share,03-May-2010,-,05-May-2010,05-May-2010,-,Persistent Systems Limited,INE262H01013,-,
RALLIS,EQ,-,1,Agm/Div-Rs.10/- Per Share,03-May-2010,-,05-May-2010,07-May-2010,-,Rallis India Limited,INE613A01012,-,
ABB,EQ,-,2,Agm/Div-Rs.2/- Per Share,03-May-2010,-,05-May-2010,11-May-2010,-,ABB India Limited,INE117A01022,-,
VIPUL,EQ,-,1,Fv Split Rs.2/- To Re.1/-,04-May-2010,05-May-2010,-,-,-,Vipul Limited,INE946H01029,-,
THOMASCOOK,EQ,-,1,Agm/Div-Re.0.375 Pr Share,04-May-2010,-,06-May-2010,12-May-2010,-,Thomas Cook  (India)  Limited,INE332A01027,-,
CHOLAFIN,EQ,-,2,Int Div Rs.1/- Per Share,05-May-2010,06-May-2010,-,-,-,Cholamandalam Investment and Finance Company Limited,INE121A01016,-,
WELCORP,EQ,-,5,Dividend-Rs.2/- Per Share,05-May-2010,-,07-May-2010,11-May-2010,-,Welspun Corp Limited,INE191B01025,-,
PANORAMUNI,EQ,-,5,Int Div-Rs.2.50 Per Share,05-May-2010,06-May-2010,-,-,-,Panoramic Universal Limited,INE194B01029,-,
GDL,EQ,-,10,2nd Int Div-Rs.1.50 Pr Sh,05-May-2010,06-May-2010,-,-,-,Gateway Distriparks Limited,INE852F01015,-,
HEIDELBERG,EQ,-,10,Annual General Meeting,05-May-2010,-,07-May-2010,11-May-2010,-,HeidelbergCement India Limited,INE578A01017,-,
GUJNRECOKE,EQ,-,10,Bonus 1 Dvr : 10 Eq Share,06-May-2010,07-May-2010,-,-,-,Gujarat NRE Coke Limited,INE110D01013,-,
ENGINERSIN,EQ,-,5,Fv Spl-Rs10tors5/Bon-2:1,06-May-2010,07-May-2010,-,-,-,Engineers India Limited,INE510A01010,-,
BATAINDIA,EQ,-,5,Agm/Div-Rs.3/- Per Share,06-May-2010,-,08-May-2010,27-May-2010,-,Bata India Limited,INE176A01010,-,
PSL,EQ,-,10,Int Div-Rs.2.50 Per Sharepurpose Revised,06-May-2010,07-May-2010,-,-,-,PSL Limited,INE474B01017,-,
ASTRAZEN,EQ,-,2,Dividend-Rs.10/- Pr Share,06-May-2010,-,08-May-2010,20-May-2010,-,AstraZeneca Pharma India Limited,INE203A01020,-,
GREAVESCOT,EQ,-,2,3rd Int Div-Rs.2/- Pr Shr,06-May-2010,07-May-2010,-,-,-,Greaves Cotton Limited,INE224A01018,-,
CYIENT,EQ,-,5,Agm/Div-Rs.2/- Per Share,06-May-2010,-,10-May-2010,12-May-2010,-,Cyient Limited,INE136B01020,-,
HCL-INSYS,EQ,-,2,Int Div-Rs.2/- Per Share,07-May-2010,10-May-2010,-,-,-,HCL Infosystems Limited,INE236A01020,-,
RSYSTEMS,EQ,-,1,Agm/Div-Rs.2.40 Per Share,07-May-2010,-,11-May-2010,20-May-2010,-,R Systems International Limited,INE411H01024,-,
GENESYS,EQ,-,5,Int Div-Re.1/- Per Share,10-May-2010,11-May-2010,-,-,-,Genesys International Corporation Limited,INE727B01018,-,
ELGIEQUIP,EQ,-,1,Int Div-Rs.1.25 Per Share,10-May-2010,11-May-2010,-,-,-,Elgi Equipments Limited,INE285A01027,-,
RELIANCE,EQ,-,10,Dividend Rs 7 Per Share,10-May-2010,-,12-May-2010,19-May-2010,-,Reliance Industries Limited,INE002A01018,-,
HIKAL,EQ,-,2,Interim Dividend Rs 4/- Per Share,11-May-2010,12-May-2010,-,-,-,Hikal Limited,INE475B01014,-,
ZUARIIND,EQ,-,10,Dividend-Rs.4.50 Per Share (Purpose Revised),11-May-2010,-,13-May-2010,20-May-2010,-,ZUARI INDUSTRIES LIMITED,INE217A01012,-,
KANSAINER,EQ,-,1,Annual General Meeting And Dividend Rs.15/- Per Share,12-May-2010,-,14-May-2010,14-May-2010,-,Kansai Nerolac Paints Limited,INE531A01016,-,
ALLCARGO,EQ,-,2,Agm/Div-Re.0.50 Per Share,12-May-2010,-,14-May-2010,20-May-2010,-,Allcargo Logistics Limited,INE418H01029,-,
KESARENT,EQ,-,10,Scheme Of Arrangement,13-May-2010,14-May-2010,-,-,-,Kesar Enterprises Limited,INE133B01019,-,
BOSCHLTD,EQ,-,10,Agm/Div-Rs.30/- Per Share,13-May-2010,-,15-May-2010,28-May-2010,-,Bosch Limited,INE323A01026,-,
ISFT,EQ,-,10,Interim Dividend-Re.0.75 Per Share,13-May-2010,14-May-2010,-,-,-,Intrasoft Technologies Limited,INE566K01011,-,
ALBK,EQ,-,10,Agm/Dividend Rs 5.50 Per Share/ Election Of  Director,13-May-2010,-,15-May-2010,10-Jun-2010,-,Allahabad Bank,INE428A01015,-,
UNICHEMLAB,EQ,-,2,2nd Interim Dividend-Rs.7/- Per Share (Purpose Revised),14-May-2010,17-May-2010,-,-,-,Unichem Laboratories Limited,INE351A01019,-,
FOSECOIND,EQ,-,10,Int Div-Re.1/- Per Share,14-May-2010,17-May-2010,-,-,-,Foseco India Limited,INE519A01011,-,
LINDEINDIA,EQ,-,10,Agm/Div-Rs.1.50 Per Share,14-May-2010,-,18-May-2010,24-May-2010,-,Linde India Limited,INE473A01011,-,
KABRAEXTRU,EQ,-,5,Face Value Split From Rs.10/- To Rs.5/-,17-May-2010,18-May-2010,-,-,-,Kabra Extrusion Technik Limited,INE900B01011,-,
TRIVENI,EQ,-,1,Interim Dividend-Re.0.40 Per Share,18-May-2010,19-May-2010,-,-,-,Triveni Engineering & Industries Limited,INE256C01024,-,
JKIL,EQ,-,5,Interim Dividend Rs.2.25 Per Share,18-May-2010,19-May-2010,-,-,-,J.Kumar Infraprojects Limited,INE576I01014,-,
SEINVEST,EQ,-,1,Bonus 3:1,18-May-2010,19-May-2010,-,-,-,S.E. Investments Limited,INE420C01026,-,
STER,EQ,-,1,Dividend-Rs.3.75 Per Share,19-May-2010,-,21-May-2010,21-May-2010,-,Sterlite Industries ( India ) Limited,INE268A01031,-,
RELINFRA,EQ,-,10,Interim Dividend-Rs.7.10 Per Share (Purpose Revised),19-May-2010,20-May-2010,-,-,-,Reliance Infrastructure Limited,INE036A01016,-,
OILCOUNTUB,EQ,-,10,Dividend-Rs.2/- Per Share,20-May-2010,-,24-May-2010,26-May-2010,-,Oil Country Tubular Limited,INE591A01010,-,
DICIND,EQ,-,10,Dividend-Rs.4/- Per Share,20-May-2010,-,24-May-2010,02-Jun-2010,-,DIC India Limited,INE303A01010,-,
SANDESH,EQ,-,10,Agm/Div-Rs.3/- Per Share,20-May-2010,-,22-May-2010,27-May-2010,-,The Sandesh Limited,INE583B01015,-,
AXISBANK,EQ,-,2,Agm/Div-Rs.12/- Per Share,20-May-2010,-,24-May-2010,08-Jun-2010,-,Axis Bank Limited,INE238A01026,-,
XLENERGY,EQ,-,10,Annual General Meeting,20-May-2010,-,22-May-2010,26-May-2010,-,XL Energy Limited,INE183H01011,-,
IVRCLAH,EQ,-,10,Bonus 1:2,20-May-2010,21-May-2010,-,-,-,IVRCL Assets & Holdings Limited,INE414I01018,-,
STAR,EQ,-,10,Annual General Meeting And Dividend Rs.1.50 Per Share,21-May-2010,-,25-May-2010,31-May-2010,-,Strides Pharma Science Limited,INE939A01011,-,
DCBBANK,EQ,-,10,Annual General Meeting,21-May-2010,-,25-May-2010,01-Jun-2010,-,DCB Bank Limited,INE503A01015,-,
ORBITCORP,EQ,-,10,Annual General Meeting And Final Dividend Re.1.50 Per Share,25-May-2010,-,27-May-2010,27-May-2010,-,Orbit Corporation Limited,INE628H01015,-,
INFY,EQ,-,5,Agm/Div-Rs.15/- Per Share,26-May-2010,-,29-May-2010,12-Jun-2010,-,Infosys Limited,INE009A01021,-,
RAYMOND,EQ,-,10,Annual General Meeting,26-May-2010,-,29-May-2010,15-Jun-2010,-,Raymond Limited,INE301A01014,-,
IOB,EQ,-,10,Dividend-Rs.3.50 Pr Share,26-May-2010,-,29-May-2010,04-Jun-2010,-,Indian Overseas Bank,INE565A01014,-,
ECEIND,EQ,-,10,Rights 1:1 @ Premium Rs.90/-,26-May-2010,28-May-2010,-,-,-,ECE Industries Limited,INE588B01014,-,
GRASIM,EQ,-,2,Scheme Of Arrangement,26-May-2010,28-May-2010,-,-,-,Grasim Industries Limited,INE047A01013,-,
ESABINDIA,EQ,-,10,Interim Dividend-Rs.10/- Per Share,26-May-2010,28-May-2010,-,-,-,Esab India Limited,INE284A01012,-,
HCC,EQ,-,1,Agm/Dividend Re.0.80 Per Share,28-May-2010,-,01-Jun-2010,11-Jun-2010,-,Hindustan Construction Company Limited,INE549A01026,-,
SARDAEN,EQ,-,1,Dividend-Rs.3/- Per Share,28-May-2010,-,01-Jun-2010,05-Jun-2010,-,Sarda Energy & Minerals Limited,INE385C01013,-,
PNBGILTS,EQ,-,10,Annual General Meeting And Final Dividend Re.1/- Per Share,28-May-2010,-,01-Jun-2010,08-Jun-2010,-,PNB Gilts Limited,INE859A01011,-,
RAIN,EQ,-,2,Agm/Div-Rs.3.70 Per Share,31-May-2010,-,02-Jun-2010,07-Jun-2010,-,Rain Industries Limited,INE855B01025,-,
DEEPENR,EQ,-,10,Agm/Div-Re.0.50 Per Share,31-May-2010,-,02-Jun-2010,08-Jun-2010,-,DEEP ENERGY RESOURCES LIMITED,INE677H01012,-,
SURANAIND,EQ,-,10,Annual General Meeting And Dividend Rs.1.50 Per Share,01-Jun-2010,-,03-Jun-2010,10-Jun-2010,-,Surana Industries Limited,INE659D01019,-,
SUTLEJTEX,EQ,-,1,Dividend-Rs.2.50 Per Share,03-Jun-2010,-,05-Jun-2010,11-Jun-2010,-,Sutlej Textiles and Industries Limited,INE645H01019,-,
SILINV,EQ,-,10,Dividend-Re.1/- Per Share,03-Jun-2010,-,05-Jun-2010,11-Jun-2010,-,SIL Investments Limited,INE923A01015,-,
DHANI,EQ,-,2,Annual General Meeting And Dividend Rs.2/- Per Share,03-Jun-2010,-,07-Jun-2010,14-Jun-2010,-,Dhani Services Limited,INE274G01010,-,
ANDHRABANK,EQ,-,10,Annual General Meeting And Dividend Rs.5/- Per Share,03-Jun-2010,-,05-Jun-2010,15-Jun-2010,-,Andhra Bank,INE434A01013,-,
SOBHA,EQ,-,10,Dividend-Rs.2.50 Pr Share,03-Jun-2010,-,05-Jun-2010,05-Jun-2010,-,Sobha Limited,INE671H01015,-,
SHRIRAMFIN,EQ,-,2,Agm/Div-Rs.4/- Per Share,03-Jun-2010,-,05-Jun-2010,15-Jun-2010,-,Shriram Finance Limited,INE721A01013,-,
INDIABULLS,EQ,-,2,Annual General Meeting And Dividend-Rs.5/- Per Share,03-Jun-2010,-,07-Jun-2010,14-Jun-2010,-,Indiabulls Financial Services Limited,INE894F01025,-,
TORNTPHARM,EQ,-,5,Dividend-Rs.6/- Per Share,04-Jun-2010,-,08-Jun-2010,10-Jun-2010,-,Torrent Pharmaceuticals Limited,INE685A01028,-,
LGBBROSLTD,EQ,-,10,Dividend-Rs.6.50 Per Share,04-Jun-2010,-,08-Jun-2010,14-Jun-2010,-,LG Balakrishnan & Bros Limited,INE337A01034,-,
LGBFORGE,EQ,-,1,Annual General Meeting,04-Jun-2010,-,08-Jun-2010,14-Jun-2010,-,LGB Forge Limited,INE201J01017,-,
INDIANB,EQ,-,10,Dividend-Rs.4/- Per Share,07-Jun-2010,-,09-Jun-2010,10-Jun-2010,-,Indian Bank,INE562A01011,-,
SURANACORP,EQ,-,10,Dividend-Rs.1.50 Per Share,07-Jun-2010,-,09-Jun-2010,12-Jun-2010,-,Surana Corporation Limited,INE357D01010,-,
TULSYAN,EQ,-,10,Dividend-Rs.2/- Per Share,07-Jun-2010,-,09-Jun-2010,16-Jun-2010,-,Tulsyan Nec Limited,INE463D01016,-,
REIAGROLTD,EQ,-,1,Rights 2:1 @ Premium Rs.18.50,07-Jun-2010,08-Jun-2010,-,-,-,Rei Agro Limited,INE385B01031,-,
BIRLACORPN,EQ,-,10,Annual General Meeting / Dividend Rs 3.50 Per Share,08-Jun-2010,-,10-Jun-2010,23-Jun-2010,-,Birla Corporation Limited,INE340A01012,-,
RALLIS,EQ,-,1,Bonus 1: 2,08-Jun-2010,09-Jun-2010,-,-,-,Rallis India Limited,INE613A01012,-,
SONATSOFTW,EQ,-,1,Dividend-Re.0.80 Pr Share,08-Jun-2010,-,10-Jun-2010,15-Jun-2010,-,Sonata Software Limited,INE269A01021,-,
SAKHTISUG,EQ,-,10,Annual General Meeting,08-Jun-2010,-,10-Jun-2010,16-Jun-2010,-,Sakthi Sugars Limited,INE623A01011,-,
ITC,EQ,-,1,Final Dividend Rs.4.50 Per Share And Special Centenary Dividend Rs.5.50 Per Share,09-Jun-2010,-,11-Jun-2010,18-Jun-2010,-,ITC Limited,INE154A01025,-,
SUZLON,EQ,-,2,Rights 2:15 @ Premium Rs.61/-,09-Jun-2010,10-Jun-2010,-,-,-,Suzlon Energy Limited,INE040H01021,-,
FMGOETZE,EQ,-,10,Annual General Meeting,09-Jun-2010,-,11-Jun-2010,25-Jun-2010,-,Federal-Mogul Goetze (India) Limited.,INE529A01010,-,
SBIN,EQ,-,1,Final Dividend-Rs.20/- Per Share (Purpose Revised),09-Jun-2010,-,11-Jun-2010,16-Jun-2010,-,State Bank of India,INE062A01012,-,
HDFCBANK,EQ,-,1,Agm/Div-Rs.12/- Per Share,10-Jun-2010,-,12-Jun-2010,30-Jun-2010,-,HDFC Bank Limited,INE040A01018,-,
CYIENT,EQ,-,5,Bonus 1:1,10-Jun-2010,12-Jun-2010,-,-,-,Cyient Limited,INE136B01020,-,
MIRCELECTR,EQ,-,1,Dividend-Re.0.95 Per Share,10-Jun-2010,-,14-Jun-2010,28-Jun-2010,-,MIRC Electronics Limited,INE831A01010,-,
TATAINVEST,EQ,-,1,Annual General Meeting,10-Jun-2010,-,12-Jun-2010,23-Jun-2010,-,Tata Investment Corporation Limited,INE672A01018,-,
MURUDCERA,EQ,-,10,Annual General Meeting,10-Jun-2010,-,14-Jun-2010,19-Jun-2010,-,Murudeshwar Ceramics Limited,INE692B01014,-,
PETRONET,EQ,-,10,Annual General Meeting And Dividend Rs.1.75 Per Share,10-Jun-2010,-,14-Jun-2010,24-Jun-2010,-,Petronet LNG Limited,INE347G01014,-,
SUNDRMFAST,EQ,-,1,Interim Dividend Re.0.50 Per Share,10-Jun-2010,11-Jun-2010,-,-,-,Sundram Fasteners Limited,INE387A01021,-,
ICICIBANK,EQ,-,2,Annual General Meeting And Dividend Rs.12/- Per Share,10-Jun-2010,-,12-Jun-2010,28-Jun-2010,-,ICICI Bank Limited,INE090A01013,-,
KEC,EQ,-,2,Annual General Meeting And Dividend Rs.6/- Per Share,10-Jun-2010,-,14-Jun-2010,22-Jun-2010,-,KEC International Limited,INE389H01014,-,
NAVINFLUOR,EQ,-,2,Dividend-Rs.7.50 Pr Share,11-Jun-2010,-,15-Jun-2010,21-Jun-2010,-,Navin Fluorine International Limited,INE048G01018,-,
PRSMJOHNSN,EQ,-,10,Annual General Meeting,11-Jun-2010,-,15-Jun-2010,22-Jun-2010,-,Prism Johnson Limited,INE010A01011,-,
PIRGLASS,EQ,-,10,Dividend-Re.1/- Per Share,11-Jun-2010,-,15-Jun-2010,24-Jun-2010,-,Piramal Glass Limited,INE748E01018,-,
KESORAMIND,EQ,-,10,Dividend-Rs.3.25 Pr Share,14-Jun-2010,-,16-Jun-2010,01-Jul-2010,-,Kesoram Industries Limited,INE087A01019,-,
JSWSTEEL,EQ,-,1,Agm/Dividend Rs 9.50 Per Share,14-Jun-2010,-,16-Jun-2010,18-Jun-2010,-,JSW Steel Limited,INE019A01020,-,
RCF,EQ,-,10,Annual General Meeting And Final Dividend Rs.1.10 Per Share,14-Jun-2010,-,16-Jun-2010,28-Jun-2010,-,Rashtriya Chemicals and Fertilizers Limited,INE027A01015,-,
ORIENTBANK,EQ,-,10,Annual General Meeting And Dividend Rs.9.10 Per Share,14-Jun-2010,-,16-Jun-2010,23-Jun-2010,-,Oriental Bank of Commerce,INE141A01014,-,
PATNI,EQ,-,2,Final Dividend-Rs.3/- Per Share,14-Jun-2010,-,16-Jun-2010,23-Jun-2010,-,Patni Computer Systems Limited,INE660F01012,-,
CANBK,EQ,-,2,Annual General Meeting/Dividend Rs.10/- Per Share/Election Of Directors,14-Jun-2010,-,16-Jun-2010,25-Jun-2010,-,Canara Bank,INE476A01014,-,
GRUH,EQ,-,2,Agm/Div-Rs.6.50 Per Share,15-Jun-2010,-,17-Jun-2010,29-Jun-2010,-,Gruh Finance Limited,INE580B01011,-,
WIPRO,EQ,-,2,Bonus 2:3 And Final Dividend Rs.6/- Per Share,15-Jun-2010,16-Jun-2010,-,-,-,Wipro Limited,INE075A01022,-,
KWALITY,EQ,-,1,Bonus 5:7,15-Jun-2010,16-Jun-2010,-,-,-,kwality limited,INE775B01025,-,
TCS,EQ,-,1,Final Dividend Rs.4/- Per Share And Special Dividend Rs.10/- Per Share,15-Jun-2010,-,17-Jun-2010,28-Jun-2010,-,Tata Consultancy Services Limited,INE467B01029,-,
UMIYA-MRO,EQ,-,5,Annual General Meeting And Dividend Re.1/- Per Share (Purpose Revised),15-Jun-2010,-,17-Jun-2010,30-Jun-2010,-,UMIYA BUILDCON LIMITED,INE398B01018,-,
NUCLEUS,EQ,-,10,Dividend-Rs.2.50 Per Share,15-Jun-2010,-,17-Jun-2010,24-Jun-2010,-,Nucleus Software Exports Limited,INE096B01018,-,
INGVYSYABK,EQ,-,10,Annual General Meeting And Dividend Rs.2.50 Per Share,15-Jun-2010,-,17-Jun-2010,01-Jul-2010,-,ING Vysya Bank Limited,INE166A01011,-,
THEMISMED,EQ,-,1,Annual General Meeting And Dividend Rs.3/- Per Share,16-Jun-2010,-,18-Jun-2010,25-Jun-2010,-,Themis Medicare Limited,INE083B01016,-,
SAMBHAAV,EQ,-,1,Annual General Meeting,16-Jun-2010,-,18-Jun-2010,21-Jun-2010,-,Sambhaav Media Limited,INE699B01027,-,
JAYSREETEA,EQ,-,5,Agm/Div-Rs.6/- Per Share,16-Jun-2010,-,18-Jun-2010,25-Jun-2010,-,Jayshree Tea & Industries Limited,INE364A01012,-,
BIRLAMONEY,EQ,-,1,Annual General Meeting,16-Jun-2010,-,18-Jun-2010,28-Jun-2010,-,Aditya Birla Money Limited,INE865C01022,-,
SADBHAV,EQ,-,1,Rights Eq 1:20 @ Premium Rs.715 Per Share And 3 Warrants : 1 Eq,16-Jun-2010,17-Jun-2010,-,-,-,Sadbhav Engineering Limited,INE226H01018,-,
CCCL,EQ,-,2,Annual General Meeting And Dividend Re.0.50 Per Share,16-Jun-2010,-,18-Jun-2010,24-Jun-2010,-,Consolidated Construction Consortium Limited,INE429I01024,-,
VINDHYATEL,EQ,-,10,Annual General Meeting,16-Jun-2010,-,18-Jun-2010,25-Jun-2010,-,Vindhya Telelinks Limited,INE707A01012,-,
BILVYAPAR,EQ,-,10,Agm/Div-Rs.3/- Per Share,16-Jun-2010,-,18-Jun-2010,25-Jun-2010,-,BIL VYAPAR LIMITED,INE071A01013,-,
BIRLACABLE,EQ,-,10,Annual General Meeting,16-Jun-2010,-,18-Jun-2010,25-Jun-2010,-,Birla Cable Limited,INE800A01015,-,
SYNDIBANK,EQ,-,10,Annual General Meeting And Dividend Rs.3/- Per Share,16-Jun-2010,-,18-Jun-2010,25-Jun-2010,-,Syndicate Bank,INE667A01018,-,
CENTENKA,EQ,-,10,Annual General Meeting And Dividend Rs.6/- Per Share,16-Jun-2010,-,18-Jun-2010,28-Jun-2010,-,Century Enka Limited,INE485A01015,-,
THANGAMAYL,EQ,-,10,Final Dividend-Re.1/- Per Share,16-Jun-2010,-,18-Jun-2010,24-Jun-2010,-,Thangamayil Jewellery Limited,INE085J01014,-,
BINANICEM,EQ,-,10,Agm/Div-Rs.3.50 Per Share,16-Jun-2010,-,18-Jun-2010,25-Jun-2010,-,Binani Cement Limited,INE042H01019,-,
IDFC,EQ,-,10,Dividend-Rs.1.50 Per Share,17-Jun-2010,-,21-Jun-2010,28-Jun-2010,-,IDFC Limited,INE043D01016,-,
BBL,EQ,-,5,Annual General Meeting And Dividend Rs.25/- Per Share,17-Jun-2010,-,21-Jun-2010,25-Jun-2010,-,Bharat Bijlee Limited,INE464A01028,-,
