symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
NAUKRI,EQ,-,2,Dividend-7.5%,18-Jul-2008,-,22-Jul-2008,24-Jul-2008,-,Info Edge (India) Limited,INE663F01024,-,
KKCL,EQ,-,10,Agm/Dividend - 20%,18-Jul-2008,-,22-Jul-2008,04-Aug-2008,-,Kewal Kiran Clothing Limited,INE401H01017,-,
TECHNOELEC,EQ,-,2,Agm/Dividend-50%,18-Jul-2008,-,22-Jul-2008,26-Jul-2008,-,Techno Electric and Engineering Company Limited,INE470B01023,-,
KOLTEPATIL,EQ,-,10,Dividend - 17.5%,18-Jul-2008,-,22-Jul-2008,30-Jul-2008,-,Kolte - Patil Developers Limited,INE094I01018,-,
HINDUJAFO,EQ,-,10,Agm/Div-Rs.2 Per Share,18-Jul-2008,-,22-Jul-2008,31-Jul-2008,-,Hinduja Foundries Limited,INE291F01016,-,
GOACARBON,EQ,-,10,Agm/Dividend - 30%,18-Jul-2008,-,22-Jul-2008,29-Jul-2008,-,Goa Carbon Limited,INE426D01013,-,
GANDHITUBE,EQ,-,5,Annual General Meeting,21-Jul-2008,-,23-Jul-2008,24-Jul-2008,-,Gandhi Special Tubes Limited,INE524B01027,-,
GEOJITFSL,EQ,-,1,Agm/Dividend-70%,21-Jul-2008,-,23-Jul-2008,26-Jul-2008,-,Geojit Financial Services Limited,INE007B01023,-,
TIL,EQ,-,10,Agm/Dividend - 40%,21-Jul-2008,-,23-Jul-2008,29-Jul-2008,-,TIL Limited,INE806C01018,-,
VISASTEEL,EQ,-,10,Agm/Dividend - 10%,21-Jul-2008,-,23-Jul-2008,29-Jul-2008,-,Visa Steel Limited,INE286H01012,-,
BHARATGEAR,EQ,-,10,Agm/Dividend - 10%,21-Jul-2008,-,23-Jul-2008,31-Jul-2008,-,Bharat Gears Limited,INE561C01019,-,
INDIANHUME,EQ,-,2,Agm/Dividend-70%,21-Jul-2008,-,23-Jul-2008,30-Jul-2008,-,Indian Hume Pipe Company Limited,INE323C01022,-,
ORIENTHOT,EQ,-,1,Agm/Dividend - 105%,22-Jul-2008,-,24-Jul-2008,31-Jul-2008,-,Oriental Hotels Limited,INE750A01012,-,
ALKYLAMINE,EQ,-,2,Agm/Dividend - 25%,22-Jul-2008,-,24-Jul-2008,31-Jul-2008,-,Alkyl Amines Chemicals Limited,INE150B01013,-,
GRASIM,EQ,-,2,Dividend-Rs.30/- Pr Share,22-Jul-2008,-,24-Jul-2008,02-Aug-2008,-,Grasim Industries Limited,INE047A01013,-,
BLUESTINFO,EQ,-,10,Agm/Div-Rs.2.50 Per Share,22-Jul-2008,-,24-Jul-2008,31-Jul-2008,-,Blue Star Infotech Limited,INE504B01011,-,
CENTRALBK,EQ,-,10,Agm/Div-Rs.2 Per Share,22-Jul-2008,-,24-Jul-2008,30-Jul-2008,-,Central Bank of India,INE483A01010,-,
SHOPERSTOP,EQ,-,5,Agm/Dividend - 15%,22-Jul-2008,-,24-Jul-2008,29-Jul-2008,-,Shoppers Stop Limited,INE498B01016,-,
HTMEDIA,EQ,-,2,Agm/Dividend-20%,22-Jul-2008,-,24-Jul-2008,01-Aug-2008,-,HT Media Limited,INE501G01024,-,
FSL,EQ,-,10,Annual General Meeting,22-Jul-2008,-,24-Jul-2008,31-Jul-2008,-,Firstsource Solutions Limited,INE684F01012,-,
RSSOFTWARE,EQ,-,5,Annual Closure,23-Jul-2008,-,25-Jul-2008,31-Jul-2008,-,R. S. Software (India) Limited,INE165B01011,-,
GINNIFILA,EQ,-,10,Agm,23-Jul-2008,-,25-Jul-2008,31-Jul-2008,-,Ginni Filaments Limited,INE424C01010,-,
GVKPIL,EQ,-,1,Agm,23-Jul-2008,-,25-Jul-2008,29-Jul-2008,-,GVK Power & Infrastructure Limited,INE251H01024,-,
ELECTCAST,EQ,-,1,Agm/Dividend - 25%,23-Jul-2008,-,25-Jul-2008,01-Aug-2008,-,Electrosteel Castings Limited,INE086A01029,-,
VISAKAIND,EQ,-,2,Agm/Dividend - 30%,23-Jul-2008,-,25-Jul-2008,25-Jul-2008,-,Visaka Industries Limited,INE392A01013,-,
CHOLAFIN,EQ,-,2,Agm/Dividend - 40%,23-Jul-2008,-,25-Jul-2008,30-Jul-2008,-,Cholamandalam Investment and Finance Company Limited,INE121A01016,-,
NAVNETEDUL,EQ,-,2,Annual General Meeting,23-Jul-2008,-,25-Jul-2008,31-Jul-2008,-,Navneet Education Limited,INE060A01024,-,
AZTECSOFT,EQ,-,3,Agm/Dividend - 10%,23-Jul-2008,-,25-Jul-2008,29-Jul-2008,-,Aztecsoft Limited,INE651B01010,-,
ROHLTD,EQ,-,10,Agm/Dividend - 60%,23-Jul-2008,-,25-Jul-2008,28-Jul-2008,-,Royal Orchid Hotels Limited,INE283H01019,-,
NATNLSTEEL,EQ,-,10,Annual General Meeting,23-Jul-2008,-,25-Jul-2008,30-Jul-2008,-,National Steel And Agro Industries Limited,INE088B01015,-,
STLTECH,EQ,-,2,Dividend - 20%,23-Jul-2008,-,25-Jul-2008,28-Jul-2008,-,Sterlite Technologies Limited,INE089C01029,-,
ASAHIINDIA,EQ,-,1,Annual General Meeting,24-Jul-2008,-,26-Jul-2008,30-Jul-2008,-,Asahi India Glass Limited,INE439A01020,-,
BHARTIARTL,EQ,-,5,Annual General Meeting,24-Jul-2008,-,26-Jul-2008,01-Aug-2008,-,Bharti Airtel Limited,INE397D01024,-,
PRICOL,EQ,-,1,Agm/Dividend - 60%,24-Jul-2008,-,26-Jul-2008,08-Aug-2008,-,Pricol Limited,INE605A01026,-,
SHRIRAMFIN,EQ,-,2,Agm/Div- Rs 4/- Per Share,24-Jul-2008,-,26-Jul-2008,31-Jul-2008,-,Shriram Finance Limited,INE721A01013,-,
TAJGVK,EQ,-,2,Agm/Dividend - 160%,24-Jul-2008,-,28-Jul-2008,30-Jul-2008,-,Taj GVK Hotels & Resorts Limited,INE586B01026,-,
TCI,EQ,-,2,Dividend - 15%,24-Jul-2008,-,28-Jul-2008,29-Jul-2008,-,Transport Corporation of India Limited,INE688A01022,-,
MUKANDENGG,EQ,-,10,Annual General Meeting,24-Jul-2008,-,28-Jul-2008,30-Jul-2008,-,Mukand Engineers Limited,INE022B01014,-,
ICRA,EQ,-,10,Agm/Dividend-Rs.10 Per Sh,24-Jul-2008,-,26-Jul-2008,28-Jul-2008,-,ICRA Limited,INE725G01011,-,
COREEDUTEC,EQ,-,2,Agm/Dividend - 10%,24-Jul-2008,-,28-Jul-2008,31-Jul-2008,-,CORE Education & Technologies Limited,INE247G01024,-,
CENTEXT,EQ,-,1,Annual General Meeting,24-Jul-2008,-,26-Jul-2008,30-Jul-2008,-,Century Extrusions Limited,INE281A01026,-,
NRBBEARING,EQ,-,2,Fin Div-Rs.2.40 Per Sharebc End Date Revised,24-Jul-2008,-,28-Jul-2008,05-Aug-2008,-,NRB Bearing Limited,INE349A01021,-,
RANEHOLDIN,EQ,-,10,Annual General Meeting,24-Jul-2008,-,26-Jul-2008,30-Jul-2008,-,Rane Holdings Limited,INE384A01010,-,
BANKRAJAS,EQ,-,10,Agm/Dividend - 5%,24-Jul-2008,-,26-Jul-2008,02-Aug-2008,-,The Bank of Rajasthan Limited,INE320A01014,-,
EKC,EQ,-,2,Agm/Dividend - 60%,24-Jul-2008,-,26-Jul-2008,30-Jul-2008,-,Everest Kanto Cylinder Limited,INE184H01027,-,
BOSCH-HCIL,EQ,-,10,Agm,24-Jul-2008,-,28-Jul-2008,30-Jul-2008,-,BOSCH HOME COMFORT INDIA LIMITED,INE782A01015,-,
GTNIND,EQ,-,10,Annual General Meeting,24-Jul-2008,-,26-Jul-2008,29-Jul-2008,-,GTN Industries Limited,INE537A01013,-,
SHREEASHTA,EQ,-,1,Agm/Dividend-12%,24-Jul-2008,-,28-Jul-2008,30-Jul-2008,-,Shree Ashtavinayak Cine Vision Limited,INE538H01024,-,
ESSDEE,EQ,-,10,Agm/Dividend - 20%,24-Jul-2008,-,26-Jul-2008,31-Jul-2008,-,Ess Dee Aluminium Limited,INE825H01017,-,
PTC,EQ,-,10,Agm/Dividend - 10%,24-Jul-2008,-,26-Jul-2008,06-Aug-2008,-,PTC India Limited,INE877F01012,-,
BILPOWER,EQ,-,10,Agm/Dividend - 18%,24-Jul-2008,-,28-Jul-2008,30-Jul-2008,-,Bilpower  Limited,INE952D01018,-,
TATACOMM,EQ,-,10,Agm/Div-Rs.4.50 Per Share,24-Jul-2008,-,26-Jul-2008,02-Aug-2008,-,Tata Communications Limited,INE151A01013,-,
FOSECOIND,EQ,-,10,2nd Int Div-Rs3.50 Per Shpurpose Revised,24-Jul-2008,25-Jul-2008,-,-,-,Foseco India Limited,INE519A01011,-,
HINDMOTOR,EQ,-,10,Annual General Meeting,25-Jul-2008,-,29-Jul-2008,05-Aug-2008,-,Hindustan Motors Limited,INE253A01017,-,
TTML,EQ,-,10,Annual General Meeting,25-Jul-2008,-,29-Jul-2008,12-Aug-2008,-,Tata Teleservices (Maharashtra) Limited,INE517B01013,-,
MOTILALOFS,EQ,-,1,Fv Split Rs.5/- To Re.1/-,25-Jul-2008,01-Aug-2008,-,-,25-Jul-2008,Motilal Oswal Financial Services Limited,INE338I01027,31-Jul-2008,
PRSMJOHNSN,EQ,-,10,Agm,25-Jul-2008,-,29-Jul-2008,05-Aug-2008,-,Prism Johnson Limited,INE010A01011,-,
EIHOTEL,EQ,-,2,Agm/Dividend - 90%,25-Jul-2008,-,29-Jul-2008,14-Aug-2008,-,EIH Limited,INE230A01023,-,
RNRL,EQ,-,5,Annual General Meeting,25-Jul-2008,-,29-Jul-2008,05-Aug-2008,-,Reliance Natural Resources Limited,INE328H01012,-,
ONMOBILE,EQ,-,10,Agm,25-Jul-2008,-,29-Jul-2008,01-Aug-2008,-,OnMobile Global Limited,INE809I01019,-,
ALLDIGI,EQ,-,10,Annual General Meeting,25-Jul-2008,-,29-Jul-2008,31-Jul-2008,-,Alldigi Tech Limited,INE835G01018,-,
ONWARDTEC,EQ,-,10,Annual General Meeting,25-Jul-2008,-,29-Jul-2008,31-Jul-2008,-,Onward Technologies Limited,INE229A01017,-,
GEOMETRIC,EQ,-,2,Agm/Div-Re0.80 Per Share,25-Jul-2008,-,29-Jul-2008,04-Aug-2008,-,Geometric Limited,INE797A01021,-,
PIRGLASS,EQ,-,10,Agm/Div-Rs.1.50 Per Share,28-Jul-2008,-,30-Jul-2008,07-Aug-2008,-,Piramal Glass Limited,INE748E01018,-,
IVC,EQ,-,2,Bonus - 1:2,28-Jul-2008,29-Jul-2008,-,-,-,IL&FS Investment Managers Limited,INE050B01023,-,
TFL,EQ,-,10,Agm/Dividend - 10%,28-Jul-2008,-,30-Jul-2008,07-Aug-2008,-,Transwarranty Finance Limited,INE804H01012,-,
PATELENG,EQ,-,1,Agm/Div Fin 20% + Int 80%Purpose Revised,28-Jul-2008,-,30-Jul-2008,08-Aug-2008,-,Patel Engineering Limited,INE244B01030,-,
VOLTAMP,EQ,-,10,Dividend - 125%,28-Jul-2008,-,30-Jul-2008,08-Aug-2008,-,Voltamp Transformers Limited,INE540H01012,-,
SANOFI,EQ,-,10,Int Div-Rs.3.50 Per Sharepurpose Revised,29-Jul-2008,30-Jul-2008,-,-,-,Sanofi India Limited,INE058A01010,-,
POLARIND,EQ,-,10,Agm,29-Jul-2008,-,31-Jul-2008,05-Aug-2008,-,Polar Industries Limited,INE057B01010,-,
SHRIRAMCIT,EQ,-,10,Agm/Dividend - 30%,29-Jul-2008,-,31-Jul-2008,01-Aug-2008,-,Shriram City Union Finance Limited,INE722A01011,-,
PIRPHYTO,EQ,-,10,Annual General Meeting,29-Jul-2008,-,31-Jul-2008,07-Aug-2008,-,Piramal Phytocare Limited,INE122J01015,-,
GLORY,EQ,-,10,Annual General Meeting,29-Jul-2008,-,31-Jul-2008,07-Aug-2008,-,Glory Polyfilms Limited,INE408H01012,-,
ACE,EQ,-,2,Agm/Dividend - 20%,29-Jul-2008,-,31-Jul-2008,01-Aug-2008,-,Action Construction Equipment Limited,INE731H01025,-,
MOSERBAER,EQ,-,10,Agm/Dividend - 10%,29-Jul-2008,-,31-Jul-2008,01-Aug-2008,-,Moser-Baer (I) Limited,INE739A01015,-,
WELCORP,EQ,-,5,Agm/Dividend - 30%,29-Jul-2008,-,31-Jul-2008,07-Aug-2008,-,Welspun Corp Limited,INE191B01025,-,
STERTOOLS,EQ,-,2,Agm/Dividend - 30%,30-Jul-2008,-,01-Aug-2008,07-Aug-2008,-,Sterling Tools Limited,INE334A01015,-,
INGERRAND,EQ,-,10,Dividend - 30%,30-Jul-2008,-,01-Aug-2008,08-Aug-2008,-,Ingersoll Rand (India) Limited,INE177A01018,-,
SMARTLINK,EQ,-,2,Dividend - 100%,30-Jul-2008,-,01-Aug-2008,07-Aug-2008,-,Smartlink Holdings Limited,INE178C01020,-,
INDIAGLYCO,EQ,-,5,Agm/Dividend - 40%,30-Jul-2008,-,01-Aug-2008,14-Aug-2008,-,India Glycols Limited,INE560A01015,-,
TATACOFFEE,EQ,-,1,Agm/Div-Rs.7 Per Share,30-Jul-2008,-,01-Aug-2008,18-Aug-2008,-,Tata Coffee Limited,INE493A01019,-,
TAKE,EQ,-,1,Agm/Dividend - 20%,30-Jul-2008,-,01-Aug-2008,22-Aug-2008,-,Take Solutions Limited,INE142I01023,-,
RELMEDIA,EQ,-,5,Agm/Div-Rs.2.50 Per Share,30-Jul-2008,-,01-Aug-2008,07-Aug-2008,-,Reliance MediaWorks Limited,INE540B01015,-,
PRECOT,EQ,-,10,Agm/Dividend - 20%,30-Jul-2008,-,01-Aug-2008,22-Aug-2008,-,Precot Limited,INE283A01014,-,
CHAMBLFERT,EQ,-,10,Dividend - 18%,30-Jul-2008,-,01-Aug-2008,06-Aug-2008,-,Chambal Fertilizers & Chemicals Limited,INE085A01013,-,
ESABINDIA,EQ,-,10,Interim Dividend - 130%  Purpose Revised,31-Jul-2008,01-Aug-2008,-,-,-,Esab India Limited,INE284A01012,-,
ACC,EQ,-,10,Int Div - Rs.10 Per Sharepurpose Revised,31-Jul-2008,01-Aug-2008,-,-,-,ACC Limited,INE012A01025,-,
INDIANCARD,EQ,-,10,Agm/Dividend - 60%,31-Jul-2008,-,04-Aug-2008,12-Aug-2008,-,Indian Card Clothing Company Limited,INE061A01014,-,
CRISIL,EQ,-,1,Int Div - Rs.10 Per Sharepurpose Revised,31-Jul-2008,01-Aug-2008,-,-,-,CRISIL Limited,INE007A01017,-,
SAIL,EQ,-,10,Agm/Dividend - 18%,31-Jul-2008,-,02-Aug-2008,20-Aug-2008,-,Steel Authority of India Limited,INE114A01011,-,
UTVSOF,EQ,-,10,Agm/Dividend - 10%,31-Jul-2008,-,04-Aug-2008,12-Aug-2008,-,UTV Software Communications Limited,INE507B01022,-,
BASF,EQ,-,10,Agm/Dividend - 70%,31-Jul-2008,-,04-Aug-2008,12-Aug-2008,-,BASF India Limited,INE373A01013,-,
DECOLIGHT,EQ,-,10,Annual General Meeting,31-Jul-2008,-,02-Aug-2008,05-Aug-2008,-,Decolight Ceramics Limited,INE172I01012,-,
TCS,EQ,-,1,Int Div - Rs.3 Per Share Purpose Revised,31-Jul-2008,01-Aug-2008,-,-,-,Tata Consultancy Services Limited,INE467B01029,-,
ORBITCORP,EQ,-,10,Ann Bc/ Agm/ Fin Div-25%,31-Jul-2008,-,04-Aug-2008,07-Aug-2008,-,Orbit Corporation Limited,INE628H01015,-,
TEXINFRA,EQ,-,1,Agm/Dividend -  75%,31-Jul-2008,-,04-Aug-2008,11-Aug-2008,-,Texmaco Infrastructure & Holdings Limited,INE435C01024,-,
BHARATFORG,EQ,-,2,Dividend - 175%,31-Jul-2008,-,02-Aug-2008,06-Aug-2008,-,Bharat Forge Limited,INE465A01025,-,
PARAL,EQ,-,10,Agm/Dividend - 20%,31-Jul-2008,-,02-Aug-2008,09-Aug-2008,-,Parekh Aluminex Limited,INE620C01013,-,
IFBIND,EQ,-,10,Annual General Meeting,31-Jul-2008,-,04-Aug-2008,06-Aug-2008,-,IFB Industries Limited,INE559A01017,-,
NILKAMAL,EQ,-,10,Agm/Dividend - 30%,31-Jul-2008,-,02-Aug-2008,09-Aug-2008,-,Nilkamal Limited,INE310A01015,-,
JPPOWER,EQ,-,10,Agm/Dividend- 7.5%,31-Jul-2008,-,02-Aug-2008,06-Aug-2008,-,Jaiprakash Power Ventures Limited,INE351F01018,-,
BIRLANU,EQ,-,10,Agm/Dividend - 50%,01-Aug-2008,-,05-Aug-2008,12-Aug-2008,-,BirlaNu Limited,INE557A01011,-,
MOTHERSON,EQ,-,1,Agm/Dividend - 135%,01-Aug-2008,-,05-Aug-2008,11-Aug-2008,-,Samvardhana Motherson International Limited,INE775A01035,-,
TATACONSUM,EQ,-,1,Agm/Div-Rs.15 + Spl-Rs.20,01-Aug-2008,-,05-Aug-2008,22-Aug-2008,-,TATA CONSUMER PRODUCTS LIMITED,INE192A01025,-,
DCMSHRIRAM,EQ,-,2,Agm/Dividend - 20%,01-Aug-2008,-,05-Aug-2008,12-Aug-2008,-,DCM Shriram Limited,INE499A01024,-,
EIHAHOTELS,EQ,-,10,Agm/Dividend - 25%       Bc End Date Revised,01-Aug-2008,-,05-Aug-2008,18-Aug-2008,-,EIH Associated Hotels Limited,INE276C01014,-,
LAKSHVILAS,EQ,-,10,Agm/Dividend - 15%,01-Aug-2008,-,05-Aug-2008,14-Aug-2008,-,Lakshmi Vilas Bank Limited,INE694C01018,-,
RAMCOIND,EQ,-,1,Agm/Dividend - 50%,01-Aug-2008,-,05-Aug-2008,11-Aug-2008,-,Ramco Industries Limited,INE614A01028,-,
GODREJCP,EQ,-,1,Fin Div-75% + Int Div-75%Purpose Revised,01-Aug-2008,04-Aug-2008,-,-,-,Godrej Consumer Products Limited,INE102D01028,-,
GREENPLY,EQ,-,1,Agm/Dividend - 30%,01-Aug-2008,-,05-Aug-2008,07-Aug-2008,-,Greenply Industries Limited,INE461C01020,-,
THEMISMED,EQ,-,1,Agm/Dividend - 25%,01-Aug-2008,-,05-Aug-2008,09-Aug-2008,-,Themis Medicare Limited,INE083B01016,-,
MORARJETEX,EQ,-,10,Annual General Meeting,01-Aug-2008,-,05-Aug-2008,11-Aug-2008,-,Morarjee Textiles Limited,INE161G01019,-,
RAMCOCEM,EQ,-,1,Agm/Div-Rs10+Gld Jub-Rs10,01-Aug-2008,-,05-Aug-2008,11-Aug-2008,-,The Ramco Cements Limited,INE331A01037,-,
ALLCARGO,EQ,-,2,Agm/Dividend - 30%,01-Aug-2008,-,05-Aug-2008,12-Aug-2008,-,Allcargo Logistics Limited,INE418H01029,-,
HINDUNILVR,EQ,-,1,Int Div-Rs.3.50 Per Sharepurpose Revised,04-Aug-2008,05-Aug-2008,-,-,-,Hindustan Unilever Limited,INE030A01027,-,
NMDC,EQ,-,1,Agm/Final Dividend - 54%,04-Aug-2008,-,06-Aug-2008,08-Aug-2008,-,NMDC Limited,INE584A01023,-,
LLOYDFIN,EQ,-,10,Annual General Meeting,04-Aug-2008,-,06-Aug-2008,14-Aug-2008,-,Lloyds Finance Limited,INE174A01015,-,
PENINLAND,EQ,-,2,Agm/Dividend - 40%,04-Aug-2008,-,06-Aug-2008,13-Aug-2008,-,Peninsula Land Limited,INE138A01028,-,
INSECTICID,EQ,-,10,Agm/Dividend - 15%,05-Aug-2008,-,07-Aug-2008,14-Aug-2008,-,Insecticides (India) Limited,INE070I01018,-,
ARE&M,EQ,-,1,Agm/Dividend - 35%,05-Aug-2008,-,07-Aug-2008,14-Aug-2008,-,Amara Raja Energy & Mobility Limited,INE885A01032,-,
ASIL,EQ,-,5,Annual General Meeting,05-Aug-2008,-,07-Aug-2008,11-Aug-2008,-,Amit Spinning Industries Limited,INE988A01026,-,
WHEELS,EQ,-,10,Annual General Meeting,05-Aug-2008,-,07-Aug-2008,14-Aug-2008,-,Wheels India Limited,INE715A01015,-,
UNIVCABLES,EQ,-,10,Agm/Dividend - 24%,05-Aug-2008,-,07-Aug-2008,13-Aug-2008,-,Universal Cables Limited,INE279A01012,-,
FINPIPE,EQ,-,2,Agm/Dividend - 30%,06-Aug-2008,-,08-Aug-2008,18-Aug-2008,-,Finolex Industries Limited,INE183A01016,-,
BIRLACABLE,EQ,-,10,Agm,06-Aug-2008,-,08-Aug-2008,14-Aug-2008,-,Birla Cable Limited,INE800A01015,-,
SUNDRMFAST,EQ,-,1,Agm,06-Aug-2008,-,08-Aug-2008,20-Aug-2008,-,Sundram Fasteners Limited,INE387A01021,-,
CAPF,EQ,-,10,Annual Book Closure,06-Aug-2008,-,08-Aug-2008,14-Aug-2008,-,Capital First Limited,INE688I01017,-,
TVSMOTOR,EQ,-,1,Agm/Div-Rs.0.70 Per Share,06-Aug-2008,-,08-Aug-2008,14-Aug-2008,-,TVS Motor Company Limited,INE494B01015,-,
LGBROS,EQ,-,1,Dividend - 35%,06-Aug-2008,-,08-Aug-2008,18-Aug-2008,-,LG Balakrishnan & Bros Limited,INE337A01026,-,
VINDHYATEL,EQ,-,10,Annual General Meeting,06-Aug-2008,-,08-Aug-2008,14-Aug-2008,-,Vindhya Telelinks Limited,INE707A01012,-,
ABCIL,EQ,-,10,Agm/Dividend - 15%,07-Aug-2008,-,11-Aug-2008,21-Aug-2008,-,Aditya Birla Chemicals (India) Limited,INE605B01016,-,
INDHOTEL,EQ,-,1,Annual General Meeting,07-Aug-2008,-,11-Aug-2008,14-Aug-2008,-,The Indian Hotels Company Limited,INE053A01029,-,
SOUTHBANK,EQ,-,1,Agm/Dividend - 30%,07-Aug-2008,-,11-Aug-2008,18-Aug-2008,-,The South Indian Bank Limited,INE683A01015,-,
KCP,EQ,-,1,Interim Dividend - 25%   Purpose Revised,07-Aug-2008,08-Aug-2008,-,-,-,KCP Limited,INE805C01010,-,
RAMCOSYS,EQ,-,10,Annual General Meeting,07-Aug-2008,-,11-Aug-2008,11-Aug-2008,-,Ramco Systems Limited,INE246B01019,-,
LUMAXTECH,EQ,-,2,Agm/Dividend - 15%,07-Aug-2008,-,09-Aug-2008,13-Aug-2008,-,Lumax Auto Technologies Limited,INE872H01019,-,
PETRONENGG,EQ,-,10,Annual Book Closure,07-Aug-2008,-,11-Aug-2008,29-Aug-2008,-,Petron Engineering Construction Limited,INE742A01019,-,
CELESTIAL,EQ,-,10,Agm/Dividend - 10%,07-Aug-2008,-,11-Aug-2008,14-Aug-2008,-,Celestial Biolabs Limited,INE221I01017,-,
GEMINI,EQ,-,1,Agm/Dividend - 15%,08-Aug-2008,-,12-Aug-2008,20-Aug-2008,-,Gemini Communication Limited,INE878C01033,-,
GMRAIRPORT,EQ,-,1,Annual General Meeting,08-Aug-2008,-,12-Aug-2008,19-Aug-2008,-,GMR AIRPORTS LIMITED,INE776C01039,-,
AMBUJACEM,EQ,-,2,Interim Dividend - 60%,08-Aug-2008,11-Aug-2008,-,-,-,Ambuja Cements Limited,INE079A01024,-,
TINPLATE,EQ,-,10,Annual General Meeting   Bc Dates Revised,08-Aug-2008,-,12-Aug-2008,29-Aug-2008,-,The Tinplate Company of India Limited,INE422C01014,-,
BOMDYEING,EQ,-,2,Agm/Div-Rs.3.50 Per Sharebc End Date Revised,08-Aug-2008,-,12-Aug-2008,02-Sep-2008,-,Bombay Dyeing & Mfg Company Limited,INE032A01015,-,
GEODESIC,EQ,-,2,Agm/Dividend - 20%,08-Aug-2008,-,12-Aug-2008,14-Aug-2008,-,Geodesic Limited,INE371D01029,-,
CASTROL,EQ,-,10,Int Div - Rs.6 Per Share Purpose Revised,08-Aug-2008,11-Aug-2008,-,-,-,Castrol India Limited,INE172A01019,-,
SWELECTES,EQ,-,10,Agm/Dividend - 50%,08-Aug-2008,-,12-Aug-2008,14-Aug-2008,-,Swelect Energy Systems Limited,INE409B01013,-,
MRF,EQ,-,10,Interim Dividend - 30%,08-Aug-2008,11-Aug-2008,-,-,-,MRF Limited,INE883A01011,-,
BAGFILMS,EQ,-,2,Agm/Dividend - 10%,08-Aug-2008,-,12-Aug-2008,18-Aug-2008,-,B.A.G Films and Media Limited,INE116D01028,-,
IIFL,EQ,-,2,Fv Split Rs.10/- To Rs.2/,08-Aug-2008,18-Aug-2008,-,-,08-Aug-2008,IIFL Finance Limited,INE530B01024,14-Aug-2008,
DISHTV,EQ,-,1,Annual General Meeting,08-Aug-2008,-,12-Aug-2008,14-Aug-2008,-,Dish TV India Limited,INE836F01026,-,
VEDL,EQ,-,1,Fv Spl-Rs10tore1/Bon-1:1,08-Aug-2008,18-Aug-2008,-,-,08-Aug-2008,Vedanta Limited,INE205A01025,14-Aug-2008,
APOLLOHOSP,EQ,-,5,Agm/Dividend - 60%,11-Aug-2008,-,13-Aug-2008,28-Aug-2008,-,Apollo Hospitals Enterprise Limited,INE437A01016,-,
JINDRILL,EQ,-,5,Agm/Dividend - 25%,11-Aug-2008,-,13-Aug-2008,20-Aug-2008,-,Jindal Drilling And Industries Limited,INE742C01031,-,
BSOFT,EQ,-,2,Agm/Dividend -35%,11-Aug-2008,-,13-Aug-2008,19-Aug-2008,-,BIRLASOFT LIMITED,INE836A01035,-,
VTL,EQ,-,2,Agm/Dividend-40%,11-Aug-2008,-,13-Aug-2008,30-Aug-2008,-,Vardhman Textiles Limited,INE825A01012,-,
VARDHACRLC,EQ,-,10,Annual General Meeting,11-Aug-2008,-,13-Aug-2008,30-Aug-2008,-,Vardhman Acrylics Limited,INE116G01013,-,
HIKAL,EQ,-,2,Agm/Dividend - 40%,11-Aug-2008,-,13-Aug-2008,21-Aug-2008,-,Hikal Limited,INE475B01014,-,
ZODIACLOTH,EQ,-,10,Agm/Div-Rs.6.50 Per Share,11-Aug-2008,-,13-Aug-2008,20-Aug-2008,-,Zodiac Clothing Company Limited,INE206B01013,-,
HINDOILEXP,EQ,-,10,Agm/Div-Re.1 Per Share   Bc Dates Revised,11-Aug-2008,-,13-Aug-2008,18-Aug-2008,-,Hindustan Oil Exploration Company Limited,INE345A01011,-,
VHL,EQ,-,10,Agm/Dividend - 20%,11-Aug-2008,-,13-Aug-2008,30-Aug-2008,-,Vardhman Holdings Limited,INE701A01023,-,
AUROPHARMA,EQ,-,1,Agm/Dividend - 65%,11-Aug-2008,-,13-Aug-2008,20-Aug-2008,-,Aurobindo Pharma Limited,INE406A01029,-,
RPGLIFE,EQ,-,8,Agm/Dividend - 15%,11-Aug-2008,-,13-Aug-2008,27-Aug-2008,-,RPG Life Sciences Limited,INE105J01010,-,
SUPREMETEX,EQ,-,5,Annual General Meeting,11-Aug-2008,-,13-Aug-2008,23-Aug-2008,-,Supreme Tex Mart Limited,INE651G01027,-,
PIDILITIND,EQ,-,1,Agm/Div-Rs.1.75 Per Share,11-Aug-2008,-,13-Aug-2008,27-Aug-2008,-,Pidilite Industries Limited,INE318A01026,-,
AMJLAND,EQ,-,2,Dividend-Rs1.20 Per Share,12-Aug-2008,-,14-Aug-2008,30-Aug-2008,-,Amj Land Holdings Limited,INE606A01024,-,
SAKUMA,EQ,-,1,Agm/Dividend - 5%,12-Aug-2008,-,14-Aug-2008,20-Aug-2008,-,Sakuma Exports Limited,INE190H01016,-,
SUNTV,EQ,-,5,Agm/Dividend - 50%,12-Aug-2008,-,14-Aug-2008,27-Aug-2008,-,Sun TV Network Limited,INE424H01027,-,
WILLAMAGOR,EQ,-,10,Annual General Meeting,12-Aug-2008,-,14-Aug-2008,25-Aug-2008,-,Williamson Magor & Company Limited,INE210A01017,-,
CONCOR,EQ,-,5,Agm/Div-Rs. 7.50/- Per Sh,12-Aug-2008,-,14-Aug-2008,25-Aug-2008,-,Container Corporation of India Limited,INE111A01017,-,
